"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LY6G5B_1",16.7938649675832,-0.109847447807075,0.535400740897528,-0.205168651098484,0.83744036122444,0.894583557591018
"LY6G5B_2",4.46158725283935,0.277661755731119,0.967590730648763,0.286961983962939,0.774141428951504,0.851107752562999
"LY6G5B_3",16.3265948780309,0.944225885137706,0.592865166667708,1.59264861257556,0.111239041526662,0.206608562287532
"LY6G5B_4",9.73562780001651,0.0335614736752866,0.649305682284106,0.0516882488340857,0.958777100795785,0.97468570405323
"LY6G5B_6",12.0182923888016,0.722325746957968,0.638689537777043,1.13094970910596,0.258076259220223,0.395288002372709
"LY6G5C",5.37231175469573,-1.54589308188091,0.91160261576405,-1.69579711065796,0.08992430987085,0.174444411478928
"LY6G5C_1",3.19433761269548,-0.496771493801572,1.10166729079994,-0.450926970374929,0.652042184431183,0.762926436615348
"LY6G5C_2",2.80930069460967,0.177928110880959,1.32015129511637,0.134778575409627,0.892786945604555,0.932650596876206
"LY6G5C_3",7.04707493632389,-1.70636915459726,0.822860004492066,-2.07370530258129,0.0381066884659336,0.0865368639467589
"LY6G5C_4",8.84291405710688,-2.28266276268034,0.838068446648733,-2.72371877477102,0.00645514466549286,0.0192396045606717
"LY6G5C_5",1.7470344172111,-1.13116935933446,1.62147112032234,-0.697619183688934,0.485415381205106,0.624180031121533
"LY6K",18.7694209618095,-1.19908042890089,0.501507673465473,-2.39095131010682,0.0168047813068179,0.0437289869040881
"LY75",142.171629288664,-1.06201978925159,0.326398730674321,-3.25374975281772,0.0011389256088769,0.00422110282160026
"LY75-CD302",1.7349982126737,-2.0502163402268,1.77034199754153,-1.15809055147194,0.246827085416168,0.382786212843986
"LY96",224.094274157619,-0.0406647758937644,0.222288348417499,-0.182937055330442,0.85484740753136,0.906456072559502
"LYAR",695.581882276557,-0.751030481320887,0.146286119330615,-5.1339832156154,2.83673405497357e-07,2.29740437044773e-06
"LYG1",2.45280642537321,-0.594096793503195,1.38434864405275,-0.42915258093073,0.667812189123739,0.775194284948933
"LYL1",457.572144118046,-0.76211558828183,0.210527560307462,-3.62002764468847,0.000294571542265262,0.0012616695205363
"LYN",2244.52969000641,1.06910679520856,0.180850124580562,5.91156239282716,3.3887785372316e-09,3.65980883341168e-08
"LYNX1",39.6345433756051,-0.274874283984795,0.380491955639404,-0.722418121883492,0.470037448590136,0.611517318196431
"LYPD1",46.5635434278706,-0.866422334349596,0.328485373405379,-2.63762835272534,0.00834880240818925,0.0239634785847476
"LYPD5",4.73329646600987,-0.930642416270776,0.962711897819765,-0.966688391800687,0.333699831839235,0.476921764022959
"LYPD6",63.2737096593214,-1.70922805001261,0.31957519026015,-5.34843787035286,8.87166199716453e-08,7.73977341803251e-07
"LYPD6B",3.23278894767797,1.48486663258982,1.19166674077443,1.24604185195674,0.212749030629964,0.341486235094336
"LYPLA1",2090.07132511065,-0.214480977970102,0.131837983783523,-1.62685268550738,0.103768388889893,0.195175171704112
"LYPLA2",657.233851122847,-0.349639334597403,0.163023620183522,-2.1447158037823,0.0319755765399545,0.0749734478444463
"LYPLA2P2",80.3331715170897,-0.392766327841193,0.297456859940474,-1.32041442217803,0.186696691004496,0.308596594998572
"LYPLAL1",228.233151490685,-0.841196946119566,0.192261526910538,-4.37527444849112,1.21279789740412e-05,7.15505020064117e-05
"LYPLAL1-AS1",2.34903656306162,-2.73825051302596,1.67261779299245,-1.63710473755454,0.10160858687107,0.192013917736654
"LYRM1",457.417486883644,-0.834277198133533,0.246816056813823,-3.38015771300828,0.000724442468958374,0.0028217318614705
"LYRM2",918.179487817879,0.264023129476923,0.153629570580301,1.71856972898925,0.0856927475703391,0.167578393556151
"LYRM4",629.222453985875,0.147544742411239,0.151200668850766,0.975820699291112,0.329153325255957,0.472249331339435
"LYRM4-AS1",61.7777399025633,-1.38790418321023,0.351520064782047,-3.94829292055,7.87104596831865e-05,0.000387849747544774
"LYRM7",401.292978455945,-1.11104055420555,0.167493982792872,-6.63331622831787,3.28227561957016e-11,4.73392602833891e-10
"LYRM9",56.3860877101742,0.407713343059458,0.435316102706495,0.936591457390568,0.348968747889444,0.493232447670262
"LYSMD1",83.6777605989402,0.126262402039407,0.280729061342323,0.449766053559528,0.652879137453127,0.763461109022951
"LYSMD2",167.280243318788,-0.868785219086177,0.214985954747635,-4.04112547773651,5.31952842296737e-05,0.00027276331318574
"LYSMD3",1962.83600303996,1.35238762215582,0.151905510840859,8.90282133064037,5.44447798836535e-19,1.87659159951522e-17
"LYSMD4",108.609058188969,0.764318248181701,0.303342222046036,2.51965665388218,0.0117469356129366,0.0322078579782497
"LYST",654.418740904683,-0.297310748453083,0.222505095350572,-1.33619748340886,0.181484733426268,0.302264182056196
"LYVE1",2359.76062335907,-1.23022897368627,0.25126571090488,-4.89612756653452,9.7743628334909e-07,7.19664889869192e-06
"LZIC",1039.20914524081,-0.734970226122426,0.146188208222067,-5.02756162799374,4.96755865979856e-07,3.84839134878718e-06
"LZTFL1",696.890310625095,0.995278016164646,0.18439761355017,5.39745605706474,6.75924211757382e-08,6.02876963609566e-07
"LZTR1",684.690336174079,-1.32060409624727,0.209335815647224,-6.30854348628411,2.8167359368496e-10,3.52933715414501e-09
"LZTS2",605.006522018324,0.762728766809496,0.150534645744145,5.06679882919352,4.04561434512347e-07,3.18019378903869e-06
"LZTS3",66.5692157618122,0.61742954462502,0.27562323893164,2.24012150433424,0.0250830358193372,0.0611323845184612
"M1AP",2.06526282149163,-0.887395216832549,1.46196122425956,-0.606989571342421,0.543857833033844,0.675826024599832
"M6PR",1182.0188675575,-0.598579835449231,0.142471733940018,-4.20139363013044,2.65276882915853e-05,0.000144901173542218
"MAB21L1",2.30711584783491,-2.04182261197892,1.56361379545465,-1.30583563403853,0.191608459193407,0.314821816769583
"MACF1",20172.2804386525,0.637288465568318,0.150123845050743,4.24508488543515,2.18510684714074e-05,0.000121943833269632
"MACIR",277.760645409539,0.176378651461203,0.188631370233914,0.935044108742267,0.349765568337911,0.493878113992484
"MACO1",2189.40356147622,1.85278131633402,0.155480935832436,11.9164533350301,9.71571143131323e-33,1.07379732427818e-30
"MACORIS",1.6585967609779,-0.701340733197025,1.84630575752454,-0.379861640109577,0.704048123471515,0.80227186339659
"MACROD1",88.0259356026039,-0.524204684755581,0.3540020806979,-1.48079549058619,0.138661078552762,0.245371710185257
"MACROD2",32.9950222821313,-0.095847494286965,0.433497386890741,-0.221102819037575,0.82501237530339,0.886148611639451
"MACROH2A1",2224.3203931974,0.207261795645261,0.142153200751226,1.45801708684687,0.144835833320849,0.254043600691116
"MACROH2A2",4.09481280890295,2.39368651567477,1.18908526048174,2.01304868139144,0.0441095082401706,0.0979231672177355
"MAD1L1",282.774460510796,-0.330217455078363,0.186120358791075,-1.77421458470881,0.0760276626560094,0.152535373695009
"MAD2L1",580.085022838272,-0.729203562417947,0.225822335882627,-3.22910291210945,0.00124179199538971,0.00455831805383485
"MAD2L1-DT",2.37335657241688,1.32337099362245,1.33183444210064,0.993645269854387,0.320395596517805,0.462924542841279
"MAD2L1BP",482.131467126096,0.641628490990791,0.15654895760505,4.09858041092504,4.15691824397402e-05,0.000218731860687702
"MAD2L2",393.608237181306,0.600367377051389,0.172227036495042,3.48590668032933,0.000490472072559129,0.00198888136940428
"MADD",1003.14364945079,0.104834084268635,0.177030685287459,0.592180299694416,0.553729859956198,0.683665256029946
"MAEA",1186.28985516346,0.0794013177854428,0.173306668374152,0.458155006557642,0.646841082339782,0.758514603301915
"MAF",16.4812345178405,-0.543083481404111,0.569883665420241,-0.952972535199149,0.340603986468714,0.484745095445992
"MAF1",1658.27305463532,0.37128481712646,0.139774426765662,2.6563143610593,0.0078999932979555,0.0228234498802703
"MAFA",3.65165145689024,3.37599165977308,1.63943538283332,2.05924045261155,0.0394712097328335,0.0890686330589105
"MAFB",367.731877148279,-1.02588266616463,0.215713958620443,-4.75575467033041,1.97706447781086e-06,1.36151653304307e-05
"MAFF",2768.30666839445,3.27451336589585,0.209952260172002,15.5964663738949,7.69363319642072e-55,3.03096669018274e-52
"MAFG",2643.05691189254,2.43602068034363,0.176187600655536,13.8262889742524,1.76914809263476e-43,3.24120681187571e-41
"MAFIP",113.630389549129,0.580428762379646,0.252209368803236,2.30137669006449,0.0213703483162185,0.0535667944482459
"MAFK",514.833662532543,2.7345218886476,0.19978628634818,13.6872351883151,1.21027413362143e-42,2.15895919134433e-40
"MAGED1",7221.63851523112,0.672868371982319,0.130040572828042,5.17429566287808,2.28772318753097e-07,1.88658307954703e-06
"MAGED2",6364.85335232066,0.521362046467124,0.171656491595347,3.03724048896533,0.002387548888571,0.00812444802773615
"MAGED4",553.680800741725,-0.28787761264871,0.194361434067165,-1.4811457531705,0.1385677379894,0.245249218429282
"MAGED4B",203.141758613892,-0.171360164135869,0.230428790421299,-0.743657786088998,0.457083534140094,0.599654909378295
"MAGEE1",36.7693332260388,-1.55794543676065,0.39597161222073,-3.93448769729532,8.33743390091399e-05,0.000407768291988906
"MAGEF1",240.704945888447,-0.242595201720169,0.322582921247404,-0.752039819039618,0.452027113133781,0.594570172876256
"MAGEH1",464.146845180813,0.269725945775194,0.201673071029966,1.33744155527397,0.181078547693253,0.301861902278056
"MAGEL2",4.76151733117375,3.05036814637394,1.21665861438252,2.50716849436197,0.0121702681673662,0.0331895632897356
"MAGEL2_1",4.67787455262938,0.798487414512356,0.984074187237902,0.811409774656878,0.417130387678768,0.561844710464762
"MAGI1",1742.06370222652,-1.25564467568916,0.196386226036248,-6.39375123720437,1.61864690603224e-10,2.10331012658604e-09
"MAGI1_1",85.7457709492101,-0.80095782101742,0.330536345360514,-2.42320650137225,0.0153841788912921,0.0406302158354956
"MAGI1-IT1",2.82756955041759,-0.606570177306661,1.48131250640694,-0.409481574403197,0.682186285951987,0.786670842705961
"MAGI2",112.30718364374,-0.447285914201418,0.252524037765305,-1.77126074079777,0.0765173527048909,0.153290994444553
"MAGI2-AS3",1325.8283087756,0.646320725266078,0.161211950396107,4.00913656635274,6.09411667528291e-05,0.000308283474399386
"MAGI3",618.192755958614,0.0390190226012978,0.168316952452559,0.231818732651398,0.816678806794614,0.880056261700903
"MAGIX_1",2.03616031247972,-0.906345009544872,1.47635717846489,-0.613906324814489,0.539277230458026,0.671487984239188
"MAGOH",761.098559998768,0.213439757582491,0.146128006909143,1.46063552153421,0.144115492609964,0.253070276400174
"MAGOH-DT",5.2936105155904,-0.804084421988438,0.942591503119119,-0.853057150767487,0.393627611940299,0.539189755921994
"MAGOH2P",32.1929358567837,0.265157752854444,0.371638565149502,0.713482877504324,0.475547004784661,0.616440839450591
"MAGOHB",250.753441156461,-0.431364399402791,0.179240313787139,-2.40662599996933,0.0161006489182309,0.0421990973580543
"MAGT1",4197.5417424477,0.820869225914025,0.140162516432491,5.85655314136284,4.72572420479798e-09,4.98714724591447e-08
"MAILR",10.4078336565115,1.3486302402785,0.828539272657598,1.62772035651692,0.103584194694672,0.194900831172358
"MAIP1",359.4174776716,0.355197824262222,0.167106046151493,2.12558331935046,0.0335379697377465,0.0779754561196196
"MAK",9.97061632541597,-1.73724700066336,0.694661188082661,-2.50085513696014,0.0123893844815044,0.033714776236568
"MAK16",649.054689343183,-0.452463498416068,0.230743120153972,-1.96089702745696,0.0498910361621125,0.108268499775127
"MAL2",27.1811412691419,-0.505803325296394,0.439921169055264,-1.14975900428391,0.250243144546351,0.386581873049073
"MALAT1",772.516787321688,0.580748846378084,0.234359798651111,2.4780224668252,0.0132112826081498,0.035598866187801
"MALINC1",1.84880728310231,0.179793274042318,1.5403600658213,0.116721588693261,0.907080681909267,0.941098666436
"MALL",1329.41091061841,0.843737109096067,0.243088307145086,3.47090783182955,0.000518702005730523,0.00208795011649563
"MALLP2",6.18642943113849,0.711455316553679,0.858803414361265,0.828426278536426,0.407429129390071,0.552747249261871
"MALSU1",316.70499007222,-0.184209548334801,0.203229837478167,-0.906409957418732,0.364718904327801,0.509074911301395
"MALT1",587.145037207486,1.14589100862413,0.158247239358861,7.24114375243896,4.44916507312843e-13,8.16590441580684e-12
"MALT1-AS1",2.38949220853233,2.64938803948088,1.58794401306435,1.6684392004276,0.0952285719514502,0.182643425370621
"MAMDC2",13.2586747330492,-2.16834937352329,0.667132609788031,-3.25025241115441,0.00115302619609132,0.00427024963098036
"MAMDC2_1",5.03419089891276,-0.878701264524452,0.943638686334991,-0.931184019105077,0.351758383003471,0.49593140981049
"MAMDC4",7.94557290435061,-0.256569427739142,0.819064087005976,-0.313247072859722,0.75409295768278,0.837502905181969
"MAML1",1126.06772214989,0.0273458232135437,0.142689775081638,0.191645289215,0.848020064329252,0.902235849544819
"MAML1_1",368.69259765968,-0.0742806992666251,0.170439472276309,-0.435818641506965,0.662968317576694,0.771244420012566
"MAML2",1036.57118523412,1.22329346482761,0.183840917423225,6.65408703336394,2.85063958642288e-11,4.14075761639255e-10
"MAML3",922.924178324276,-0.396939829544503,0.234286973893367,-1.69424626110527,0.0902184974933424,0.174914993328688
"MAMLD1",174.507451224554,-0.300554291943666,0.285825440594294,-1.05153093202182,0.293014810588833,0.433710545755478
"MAMSTR",8.14270973279167,-1.57800014371607,0.761328117042499,-2.07269389950559,0.0382007758835466,0.0867049916258221
"MAN1A1",1754.92675045281,-0.340000399637347,0.126568581101592,-2.68629383910406,0.00722495193345803,0.0211435634650745
"MAN1A2",3270.39739954172,-0.0562305096018237,0.174988175026877,-0.321338911004626,0.747953571974424,0.832943641622687
"MAN1B1",1738.79376339233,-0.130651716452657,0.174609211300393,-0.748252142482259,0.454308085150614,0.596706795033038
"MAN1B1-DT",72.4672119930083,1.23113194511274,0.275070459035881,4.47569669759466,7.61625425494317e-06,4.67916791621607e-05
"MAN1C1",457.999206633915,-4.82356972409023,0.699831744826507,-6.89247059703761,5.48316280443328e-12,8.84965069769485e-11
"MAN2A1",3421.98850145227,0.202048826997971,0.145252101862433,1.39102170920273,0.164218843760389,0.279948451965352
"MAN2A2",733.740177046392,-0.108915329597853,0.242285435363199,-0.44953312787697,0.653047115905593,0.763573088065459
"MAN2B1",1718.73631178255,0.40130093842434,0.126732240160128,3.16652603881451,0.00154271533708764,0.00551752710077633
"MAN2B2",1406.0996209021,-0.0978136899541546,0.174096821479435,-0.561835012971265,0.574228434388578,0.700594518942052
"MAN2C1",315.89470449507,-0.642294959203751,0.246458659602595,-2.60609613084574,0.00915807547044908,0.0260011582246905
"MANBA",406.843401406123,-0.616027906041768,0.279864276511969,-2.20116662876558,0.0277242298137937,0.0664466632284395
"MANBAL",550.336393693726,0.651095883380692,0.168729765808277,3.85880867114173,0.000113941093657553,0.000538486191173601
"MANBAL_1",26.5275991064092,0.599673292957377,0.422549817566364,1.41917773485536,0.1558472054561,0.269018654626539
"MANCR",242.116299677378,-1.22036730816136,0.248456779505929,-4.91178912722016,9.0249084450808e-07,6.69330919544723e-06
"MANEA",616.123918226366,-0.687589520481752,0.184140344207263,-3.73405145646855,0.000188423971258208,0.000844006581389189
"MANEA-DT",2.29888570543895,-0.437401499146212,1.41709876522957,-0.308659854823423,0.757580284804326,0.839618108440829
"MANEAL",34.8885089329906,-2.24458143608737,0.485511635609262,-4.62312593862075,3.78000068974218e-06,2.45905611089562e-05
"MANF",2580.39133790938,1.12333417444595,0.157065580577648,7.15200727183261,8.55180374114608e-13,1.5096309104162e-11
"MANSC1",1713.10010113165,-1.14494666226687,0.178660755144185,-6.40849559458576,1.46962525441699e-10,1.92071331451311e-09
"MANSC1_1",400.059211020047,-1.24223782042598,0.186589717117752,-6.65758992303974,2.78354105660771e-11,4.05778429585479e-10
"MANSC4",5.41675985636716,0.757939589918531,0.892876559635723,0.848873880425035,0.395951474298666,0.541456205976071
"MAOA",411.472158111395,-1.77552905773469,0.336855103292667,-5.27089849724519,1.35757534720609e-07,1.15416606441401e-06
"MAP10",90.167567952454,-0.521310103849284,0.331879343646974,-1.57078201409188,0.116233291222341,0.214143885694648
"MAP1A",598.377729339322,1.07608340859602,0.222171674040119,4.84347706900613,1.27586451995888e-06,9.18116803888315e-06
"MAP1B",25162.1048975513,1.2178244077942,0.146419368556196,8.31737235177868,8.99348704395706e-17,2.44507423162982e-15
"MAP1LC3A",269.47984080926,0.890570967138236,0.209855419823509,4.24373584388345,2.19829105988202e-05,0.000122578686574611
"MAP1LC3B",8319.95996195559,2.16857359858907,0.139645899608438,15.5290889648008,2.2048997453994e-54,8.30348911526706e-52
