"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC124902472",30.7881197771569,1.67906515833953,0.552517970685587,3.03893311606874,0.00237417557736302,0.00748261654491565
"LOC124902475",5.33851493345876,2.19830888318126,0.955495263548162,2.30070097366888,0.0214085390276984,0.0511578779127088
"LOC124902476",4.403814140939,-0.0163011942413323,0.955661286648691,-0.0170575019298911,0.986390742522042,0.990106581950741
"LOC124902486",13.4795098600199,-0.512197577567957,0.597898388865224,-0.856663250991657,0.391631018520759,0.533443311755014
"LOC124902497",21.1008854935145,0.0247429259434851,0.449480372530953,0.0550478451465224,0.956100346636699,0.971353394836176
"LOC124902502",1.86658045267761,-1.44429865001455,1.790466587588,-0.806660487286848,0.419862114598499,0.561006570540713
"LOC124902503",7.89083556538953,0.444715153297088,0.711857610661517,0.624724870025372,0.532151647459314,0.662553509139324
"LOC124902505",4.22077034022545,5.57514922112191,1.54521745688204,3.60800300067249,0.00030856292224879,0.00120371562515512
"LOC124902506",1.58577280683697,-0.455555266279928,1.7840097540247,-0.255354694811619,0.798449159359169,0.86711834104682
"LOC124902508",24.5059762602826,-0.300905687784057,0.440545962115276,-0.683029045004209,0.494588489396711,0.628764808660512
"LOC124902519",3.94987118958543,-0.17347691263893,1.06844939684361,-0.162363246356273,0.87101981192103,0.918309478159756
"LOC124902520",4.14713366653497,1.16133387811779,1.04697878001684,1.10922389286544,0.267333607781686,0.401410403295848
"LOC124902525",1.81876052071169,0.332031500146808,1.53132479500551,0.216826307018435,0.828343709590238,0.88823145578482
"LOC124902530",3.44674451250768,-4.17008887677316,1.60287557348465,-2.60162981191822,0.00927819437301219,0.0249178351048618
"LOC124902538",1.95282625867822,-0.390036983923215,1.65687360652555,-0.235405393861708,0.813894100000831,0.878137919273065
"LOC124902546",4.08143336510524,-2.33515229307406,1.29768879132597,-1.79947018783141,0.0719443356342677,0.14213310794006
"LOC124902549",9.72251345638646,-1.93281444699057,0.770098157217512,-2.50982868726,0.0120789744899034,0.0312784368326321
"LOC124902557",2.87032717361103,-1.70650216454905,1.29915089702514,-1.3135519272293,0.188997035329027,0.309318345154765
"LOC124902561",10.7468282651597,0.289233060988778,0.678254691618834,0.426437243358313,0.669789267988774,0.774503794594582
"LOC124902562",1.65153603979514,1.32159450669485,1.62460362588961,0.813487355090179,0.41593869321395,0.557498216628695
"LOC124902620",1.98698389140536,-3.31760837728658,1.80627763129294,-1.83671010469848,0.0662527027552821,0.132631421112571
"LOC124902624",8.18437126538851,-0.149948139829981,0.687861002244366,-0.217991918920723,0.827435407793767,0.88747148344333
"LOC124902632",10.4220044858239,-0.181406041128616,0.634316773888985,-0.285986511150286,0.774888452832042,0.850127791323004
"LOC124902638",6.59567160220808,-0.69300579252623,0.90974941494339,-0.761754589937662,0.446206487349747,0.585400914044929
"LOC124902640",79.1969732613022,0.618893624621491,0.372672302959917,1.66069122847602,0.0967754759690355,0.180777502737427
"LOC124902643",1.80274281991867,-3.16654457254949,1.85864891119342,-1.70368085843403,0.0884407260982316,0.168249189730481
"LOC124902644",4.89800769659734,-0.105933224928373,0.910811685180785,-0.116306396428529,0.907409716402029,0.944283533553385
"LOC124902646",6.31801442107181,-2.12141087032898,1.03856857335911,-2.04262956221328,0.04108912238952,0.0886558042537306
"LOC124902655",1.82979754401337,-0.770383066607861,1.71677085981664,-0.44873959864984,0.653619515456143,0.762592329029587
"LOC124902666",5.25355215573535,-1.29424030322538,0.939212534725088,-1.37800578183745,0.168201503025175,0.28158435173214
"LOC124902669",3.48379270848985,-1.63790861911884,1.22857050658903,-1.3331824346543,0.182471942238551,0.301186731288442
"LOC124902671",3.66526657552417,1.16823300541875,1.04951299656097,1.11311914120816,0.26565726389793,0.39940614277919
"LOC124902672",3.11046650445682,-0.0705270980902842,1.09376775673711,-0.0644808714243674,0.948587337803114,0.967805518648485
"LOC124902679",8.9554052081134,1.20203994546714,0.830939351165938,1.44660370673321,0.148007947454641,0.254338358293056
"LOC124902680",3.11479984226975,-1.42482534947215,1.19807490795878,-1.18926232408931,0.234336456191358,0.363372919558116
"LOC124902682",3.86645702511388,2.29633160517176,1.23394804230553,1.86096296314166,0.062749407137882,0.126726951957442
"LOC124902686",57.3302195354409,-0.854104261273898,0.29960348100539,-2.85078216851069,0.00436118356196697,0.012816266086752
"LOC124902687",7.3680403176969,-0.374906783928362,0.733578520755068,-0.511065650535233,0.609305087319343,0.726925418730003
"LOC124902691",57.9361437861726,2.54605669182436,0.524843996277705,4.85107329012332,1.22795156816099e-06,7.40937392443232e-06
"LOC124902693",3.54424661983526,3.30081829977146,1.44819533006904,2.27926318448638,0.0226514251166461,0.0536407355951626
"LOC124902695",1.78264297711128,0.386558903971988,1.71085352611442,0.225945060796593,0.821244150447036,0.883635414902197
"LOC124902705",7.60451661614781,-1.29971271187999,0.836746942978377,-1.55329245333566,0.120353282368852,0.215733816668783
"LOC124902710",3.09719170320947,-0.69565337585692,1.12927300541477,-0.616018777143629,0.53788212699985,0.667438031911509
"LOC124902711",67.2666366228498,0.721065370408151,0.286298387243191,2.51857992408339,0.0117829138486146,0.0306096922761123
"LOC124902718",37.7275397024844,-1.28404722926038,0.364503973018732,-3.52272492018733,0.000427134438101682,0.00160700266703135
"LOC124902730",7.19614621544577,1.79011272643523,0.85192582105279,2.10125421978999,0.0356186561312216,0.0785102315771953
"LOC124902746",3.09406961485356,-3.02504826662422,1.42391086044556,-2.12446463515114,0.0336313102128317,0.0747401900316835
"LOC124902763",2.63448075449219,1.23746429279856,1.30453986297369,0.948582966240507,0.3428327577525,0.483655891072323
"LOC124902765",31.0197032360817,1.99518907659207,0.418529649965966,4.76713914236259,1.86860265622032e-06,1.09413312693846e-05
"LOC124902768",3.2645307634929,-4.08862779859043,1.55757552042657,-2.62499490070997,0.00866502649547828,0.0234475906581589
"LOC124902769",3.12149144518716,-0.0732887809019032,1.11272521991182,-0.0658642219933788,0.947485925418118,0.967103657569286
"LOC124902775",4.06387156801647,-0.747241821901326,1.01046825771412,-0.739500539672305,0.459603112151968,0.597310953312276
"LOC124902776",9.03170173360906,-1.63414671368593,0.786093898888642,-2.07881872127012,0.0376340154920837,0.0821439263903319
"LOC124902787",1.79583104532327,-2.106406264888,1.8140163874443,-1.16118370234551,0.245567201075921,0.376214671226212
"LOC124902806",4.92827941771714,-1.40335553943017,0.995835342362004,-1.4092244769116,0.158768802267855,0.268677810735457
"LOC124902812",2.15074372092306,-0.622930151670699,1.45822095578948,-0.427185022405225,0.669244569560317,0.774128925664615
"LOC124902854",2.6412297466588,1.68720656461044,1.34291006837502,1.25638090319185,0.208977902035359,0.334117031584711
"LOC124902856",6.68782957197212,2.58449314324557,0.911155244866901,2.8365014170808,0.00456107759564685,0.0133218653237639
"LOC124902859",46.7673886474048,0.216907372637191,0.332672395806521,0.652014941339895,0.514391533722982,0.646830453098493
"LOC124902860",6.87492206672179,0.225127792804634,0.764029094173718,0.294658664861586,0.768254642532804,0.844831272871984
"LOC124902866",76.7501948891471,-0.443078529196709,0.346346113553998,-1.27929406988316,0.200793520084187,0.324183432871004
"LOC124902868",20.8951914155584,0.575272432002164,0.485019481787354,1.18608108252109,0.235590280507863,0.3648837899971
"LOC124902871",11.2849577372892,-2.19499280814237,0.69530693578348,-3.15686885198265,0.00159473053295414,0.00523290377532105
"LOC124902876",6.42950757650148,-0.151547321019118,0.836552209612888,-0.181157038709211,0.856244314742632,0.906956313859629
"LOC124902879",7.5168015962808,0.741982254573241,0.855711207875941,0.867094234297807,0.385890379457195,0.527809778269913
"LOC124902885",2.25917798029606,0.119985266355446,1.54806271997155,0.0775067216641268,0.938220444246496,0.962593963610116
"LOC124902898",12.5434904941237,-0.643097622708158,0.624307960258984,-1.03009678499274,0.302964574301413,0.44106814365065
"LOC124902915",3.53579097281585,3.30703162003574,1.38701151498464,2.38428562726991,0.0171123148153956,0.0422538682538507
"LOC124902926",3.8604537179778,-1.18999317454607,1.17302980147401,-1.01446116121752,0.310362752962201,0.448767081727486
"LOC124902931",6.50737612650302,1.60983740837166,0.934582353531383,1.72252065565842,0.0849752443233165,0.162863415551836
"LOC124902934",3.31360752271677,1.68536181093892,1.23758018188925,1.36182029706237,0.173254604395329,0.288262502824552
"LOC124902938",2.68399903212973,0.778756112141416,1.29650868235569,0.600656303146739,0.548068928928002,0.676042726265565
"LOC124902941",29.560692209093,-0.319047454538121,0.49063589039069,-0.650273371326475,0.515515654536861,0.647702311567442
"LOC124902943",6.50138624110533,1.41280756832452,0.91320789210004,1.54708208344059,0.121843453664986,0.217984421183746
"LOC124902945",1.64602356942997,1.32627921841598,1.61275082759917,0.82237081867777,0.410865882284021,0.552140374238932
"LOC124902946",2.43300055439026,0.304495114482957,1.31303415032139,0.231901900196903,0.816614208614577,0.880175012061015
"LOC124902947",7.8508537898275,1.61335801771212,0.801615042019136,2.01263441071208,0.0441531041223068,0.0943097759284178
"LOC124902952",2.27610666277315,0.0972475620883824,1.31180008615905,0.0741329133260871,0.940904626258158,0.963844585271022
"LOC124902953",2.86327688647141,1.73285227997242,1.44203610428294,1.20167052324539,0.229491205958741,0.358234325949684
"LOC124902954",8.08060857653576,1.96648909084924,0.894200784172338,2.1991583161822,0.0278666671244758,0.0638503693229799
"LOC124902955",24.3956458514267,-0.413262969323886,0.606252703393687,-0.681667837537908,0.495449008947917,0.629402633575959
"LOC124902960",1.96971337503378,0.569085509934977,1.60866956438439,0.353761594384832,0.723517557844733,0.813875091788148
"LOC124902968",3.49856730181494,-3.23228728306873,1.43673612187516,-2.24974317402844,0.0244652531551087,0.0572215087683377
"LOC124902971",2.69706574427043,3.87473981964591,1.67757870111782,2.30972163455822,0.0209035702629838,0.0501276092544782
"LOC124902978",7.89170132039741,3.50459905090292,0.982857993770609,3.56572269149277,0.000362854897125819,0.00139026130041836
"LOC124902979",3.7159337730153,5.39125006236687,1.54501128448002,3.48945675447367,0.000484003364564586,0.00179402550168772
"LOC124902991",9.70605781953202,0.526007102221333,0.691006970018982,0.761218229400614,0.44652673174676,0.585741116923368
"LOC124902997",4.44323335437796,-0.470199219926792,0.981519143528099,-0.479052520806316,0.631901265502126,0.744735197863884
"LOC124902998",1.92829145017484,-0.903764059845662,1.65791510537116,-0.545120830926583,0.58567041671543,0.70752577779106
"LOC124903002",22.7290714693707,0.679674549867747,0.473898974706648,1.43421823245867,0.151509995638555,0.25903877584402
"LOC124903006",32.7968028219744,-2.23949305591559,0.519166356405655,-4.31363286215284,1.60593553924127e-05,8.08924218737229e-05
"LOC124903008",9.89879866965828,0.87129466366382,0.650614455433527,1.33918737339343,0.180509681920391,0.298567883119674
"LOC124903013",1.65320894052449,2.12464999715084,1.81405748269195,1.17121426273549,0.241512663695054,0.371764293615401
"LOC124903014",1.96785051532508,0.579847064362431,1.46898241592041,0.394727028777345,0.693044353124955,0.790751813374189
"LOC124903015",5.64224310265419,-0.31071996131708,0.942119061899801,-0.329809653453468,0.741543792743202,0.827206279347148
"LOC124903019",12.7452986357323,-0.931643804280935,0.676994978419624,-1.37614581197598,0.168776494643813,0.282434630117837
"LOC124903021",10.1258107501306,-0.397953844495579,0.73847740590007,-0.538884251997589,0.58996672411217,0.711149260869333
"LOC124903024",5.4912873169259,2.97300373980761,1.16797448455559,2.54543552031348,0.0109141518617703,0.028646246470108
"LOC124903029",55.6533625162635,0.0712581941732281,0.325524696716434,0.218902574495911,0.826725940947583,0.887072130540657
"LOC124903030",4.74605969305446,0.811638587222458,1.02707019879427,0.790246458494543,0.429383848716112,0.569930639729753
"LOC124903031",3.95888139569193,1.08601093422301,1.09295392587212,0.99364749832106,0.320394511218465,0.459732628852254
"LOC124903033",2.02180144356536,-1.59459835406706,1.76772687253522,-0.902061499908146,0.367024199127763,0.509117587587441
"LOC124903034",18.4568494311333,-1.40964164261858,0.729756784962537,-1.93165952227624,0.053401543931973,0.110683586034662
"LOC124903035",7.3493936269441,-0.510310643269762,0.82920185649029,-0.615423903450628,0.538274809483664,0.667686727312571
"LOC124903039",4.63850009574344,-1.54301884855655,1.07271016866168,-1.43843033620315,0.150311990327477,0.257429614872133
"LOC124903040",1.77781777532737,-0.714140360278332,1.69961863365532,-0.420176824457644,0.674356283745749,0.777733934519396
"LOC124903042",1.60037507412689,-1.10895844866086,1.94252112689216,-0.570886171227948,0.568076805526668,0.692937170790773
"LOC124903043_1",1.99680966525002,1.06918130759387,1.41157810794849,0.757436872655779,0.448788172479765,0.587609070765631
"LOC124903044",2.78522448441397,0.975244552036199,1.23310647020436,0.790884303668099,0.42901150871835,0.569508246107162
"LOC124903046",8.82816199748215,-0.35228997093761,0.709184591505525,-0.496753560578263,0.61936284722083,0.735325698710652
"LOC124903061",11.4673618907977,1.14444974939468,0.777500143420093,1.47196082094652,0.141031457811884,0.245105035249353
"LOC124903062",1.65095199715785,-1.95574305234043,1.79639485661401,-1.08870443774637,0.276284244211959,0.411620308632014
"LOC124903063",11.2933306629526,0.0446359815561076,0.61071143535556,0.0730884980565662,0.941735694399955,0.964086001707959
"LOC124903064",3.86247082706236,2.30075058038423,1.22361555984087,1.88028875726576,0.0600687347032619,0.122357931633797
"LOC124903065",4.93700311086284,-1.67322040588034,1.09557922340547,-1.5272472954346,0.126699529703598,0.224894603276898
"LOC124903083",3.26548618294234,-0.503679582789731,1.07549333832401,-0.46832422372289,0.639552748069081,0.750930892242349
"LOC124903130",2.74251665963399,0.288221020677606,1.34476611826829,0.214327991137047,0.830291291395599,0.889582719187527
"LOC124903140",7.58348612905226,0.199499329245821,0.722496472919735,0.276124987073791,0.78245206954245,0.85522395312957
"LOC124903141",1.64709002682147,1.3176178684567,1.62497103353156,0.810856219137092,0.417448244911256,0.558880974075045
"LOC124903158",2.19363826940279,3.5541961860088,1.70481379066174,2.08480023183599,0.0370874376761213,0.0811950663632194
"LOC124903162",4.00632498395781,1.34950893335233,1.10553406376863,1.22068507663348,0.222205280237565,0.350027774377067
"LOC124903169",5.43774975689437,0.70469888862611,0.853858557876726,0.825311033221323,0.409195029494198,0.550562823320733
"LOC124903172",5.56443662336222,0.0855254090090647,0.834414842001523,0.102497468530058,0.91836182208879,0.951354151327216
"LOC124903173",5.30894445960411,-1.32370248179497,1.07694953514882,-1.22912210701874,0.219026027682908,0.345977628900286
"LOC124903176",4.13801805915527,-4.45370871317172,1.518517963031,-2.93293120107845,0.00335778289563155,0.0101655875094268
"LOC124903182",1.99824749945368,2.40682543508297,1.62893808072254,1.47754261722176,0.139530243241849,0.242991315642802
"LOC124903191",2.63977274703416,0.0654034247984361,1.27717885670246,0.0512092918350533,0.959158747747406,0.973026103136525
"LOC124903194",2.02402664175657,4.51511420373151,1.76151854393209,2.56319425037264,0.0103714004110019,0.0274062237825246
