"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105370846",2.48630511551078,-2.74614380303655,1.38423220913422,-1.98387509329389,0.0472697661274777,NA
"LOC105370869",2.40479101094012,0.869682283827248,1.66032453186465,0.523802586263385,0.600415854385281,NA
"LOC105370871",21.1639900697311,-0.789774113998159,0.411514209771623,-1.91919038333198,0.0549602441311481,0.131392986121288
"LOC105370902",0.961293992022291,-0.940301158876444,2.00258580908469,-0.469543504508413,0.638681196044691,NA
"LOC105370910",55.0256652302422,0.584981817812017,0.497985284469186,1.17469699618848,0.240115961555194,0.391140292429854
"LOC105370924",2.07981775227754,-0.246566326822828,1.10793288591811,-0.222546266075049,0.823888661011931,NA
"LOC105370939_2",1.07429392751985,2.49045776049621,1.87234066749808,1.33013067746058,0.183475219506693,NA
"LOC105370941",7.05886277299301,-0.71193754493378,0.612201013258175,-1.1629146791914,0.244864121057778,0.396044797294194
"LOC105370943",4.17445079978802,-1.5974560025457,0.85496257212225,-1.86845138563245,0.0616991803051004,0.143408314525312
"LOC105370947",1.62991969902532,-0.768554131352198,1.43429382070146,-0.535841485377333,0.59206810799742,NA
"LOC105370970",1.53676149678189,-2.44360111524267,1.76559035601058,-1.3840136285996,0.166354281711716,NA
"LOC105370986",1.2640557652329,0.668196207167675,1.42512785842515,0.46886754982537,0.639164312511176,NA
"LOC105370989",7.13665414709208,1.10150118473694,0.71429853705813,1.54207397550263,0.123055618205105,0.239761629885018
"LOC105370991",3.53194920334469,-0.267483487715791,0.964604951029977,-0.277298481031203,0.781550925811615,0.865493102986345
"LOC105371017",1.60774498774445,0.886304899247261,1.2720311436344,0.696763521618617,0.485950798407792,NA
"LOC105371026",10.0535620284989,-0.0010647226675554,0.489284638928763,-0.00217608030754143,0.998263740489838,0.99871834813686
"LOC105371038",1.74165000013449,-1.03200207891816,1.14381228513824,-0.902247765937777,0.366925266105842,NA
"LOC105371044",0.961389892886499,3.08916018692827,2.00001109886555,1.54457152196831,0.122449938947333,NA
"LOC105371050",11.373957907685,-0.365271696641631,0.43299718820162,-0.843589073080878,0.39889907237176,0.556780994428601
"LOC105371055",2.42970239848222,0.21298503030648,1.20526313460044,0.176712473975309,0.859734242264567,NA
"LOC105371059",16.135646377216,1.20243244457586,0.452520808573143,2.65718707691539,0.00787957040100019,0.0296859438348907
"LOC105371060",8.53755781552163,-1.16169810811083,0.612243558240845,-1.89744439524807,0.0577693109956703,0.136466817389268
"LOC105371082",2.93039145503142,-1.25485436216955,1.02044504583596,-1.22971282705534,0.218804661737318,NA
"LOC105371085",2.70099437126519,-1.54912514138757,1.06387659585673,-1.45611356375415,0.14536122857442,NA
"LOC105371088",2.73368336594922,-0.588401497214824,1.05355116040147,-0.55849352108407,0.576507427448778,NA
"LOC105371090",1.3956142440494,0.716737030712923,1.41495507204748,0.506544020281706,0.61247479522437,NA
"LOC105371093",0.769065855091148,0.196474360080688,2.20299715001509,0.0891850268981704,0.928934864760034,NA
"LOC105371094",4.44752841398468,0.485981703568732,0.773776330323892,0.628064835435464,0.52996146783689,0.674948660371279
"LOC105371094_1",0.995835533307052,-0.505603241299567,1.46825957380184,-0.344355487490799,0.730578959916203,NA
"LOC105371099",1.93949261454212,-0.219341526048234,1.02034369477725,-0.214968277033473,0.829792051611245,NA
"LOC105371099_1",3.29635692662089,0.693385303246518,0.855750378925578,0.81026584424898,0.417787401457127,NA
"LOC105371115",4.48213062228087,0.493187597179134,0.948866397432229,0.519765057034132,0.603227336824696,0.736756653019622
"LOC105371129",1.80414784437286,-1.29557309731705,1.52700954584639,-0.848438112807563,0.396194024634347,NA
"LOC105371129_1",7.27808222329591,0.550522649529975,0.594550502545625,0.925947664955054,0.354473178730095,0.513083296004815
"LOC105371131",3.83239562467244,-0.609228191370733,1.13827537504092,-0.535220391066471,0.592497467634556,0.727557748004158
"LOC105371159",17.9443167556018,0.232869648915368,0.389506777895557,0.597857757889416,0.549934847894398,0.690692296815576
"LOC105371168",10.5496425791478,1.58502155168128,0.558113802967212,2.83996121087584,0.00451190197723162,0.0192669085300798
"LOC105371175",4.76370657285923,0.855117545258609,0.784409706346684,1.09014146349774,0.27565083398069,0.429848351018645
"LOC105371206",6.08910475983186,1.41803393025116,0.778384849708536,1.82176455616029,0.0684907178971695,0.154768882746498
"LOC105371207",0.95270948099261,2.77451120916945,2.42442306336612,1.14440060032974,0.25245753937192,NA
"LOC105371216",2.12867850219316,-0.288593593605964,1.20723236623958,-0.239053890267129,0.811063795477205,NA
"LOC105371217",1.48847454181268,0.695843097989296,1.49306875535339,0.46604893143357,0.641180476354117,NA
"LOC105371223",1.35089602369333,1.45492684444747,1.37463736594086,1.05840775210679,0.289869586746245,NA
"LOC105371230",1.44329966407682,3.66698923897208,1.74560107130184,2.10070290357768,0.0356670542896911,NA
"LOC105371240",2.32335167117528,-0.234009206918508,1.12476456729882,-0.20805172364248,0.835188581230089,NA
"LOC105371254",1.75566086710589,-0.0208031908910386,1.40701008126981,-0.0147853886535511,0.98820339647419,NA
"LOC105371267",38.4978790304506,-0.364088695013691,0.38153617645814,-0.954270440076176,0.339946766821883,0.498640974029742
"LOC105371271",7.41381774098177,-0.271913143062239,0.562751703784908,-0.483184930820162,0.628964434053525,0.756518544334494
"LOC105371318",17.5356032470959,0.257779839235244,0.377544631500811,0.682779776818758,0.494746010398744,0.644706780325528
"LOC105371328",3.60905680880806,-1.56887065210334,0.980265082345117,-1.60045550979954,0.109497569163122,0.220125248124474
"LOC105371344",3.290899322606,-2.07843093425025,1.05946707612836,-1.96177019662142,0.0497892450004514,NA
"LOC105371348",6.30966287774778,1.29434017728483,0.710829228254605,1.82088767011311,0.0686239338298303,0.154989714307038
"LOC105371362",2.14541650175054,-0.127081249701787,1.20889419050207,-0.105121896275312,0.916279084849801,NA
"LOC105371372",3.11996743367663,-0.853701597499447,0.908795566463253,-0.939376939108303,0.347537248731237,NA
"LOC105371378",1.15440584048868,-1.32952147964925,1.54957925193337,-0.857988694666915,0.390898706084978,NA
"LOC105371381",4.26643302444354,-0.0110827855668809,0.868432240832853,-0.0127618310856955,0.989817808395873,0.994113015344701
"LOC105371382",3.10589136581287,0.691252604344516,1.02123171489137,0.676881254532958,0.498481298541085,NA
"LOC105371399",2.48826231896856,0.655671796545548,1.08715736500939,0.603106613309733,0.546437767234097,NA
"LOC105371401",9.42910234396848,0.478293286447123,0.658086591884105,0.726793848021986,0.467352252297856,0.619972833140671
"LOC105371434",1.02102547117248,1.28875410935386,1.64429341809353,0.783773805315177,0.433172846729119,NA
"LOC105371452",1.68755739796737,1.64965433715526,1.49621281233539,1.10255327554665,0.270221210612548,NA
"LOC105371472",2.43601544167271,1.27415994761323,1.47924876498631,0.861356100320974,0.389041946479464,NA
"LOC105371480",69.1525346289949,-0.284840083050028,0.266177341875879,-1.07011393622997,0.284568026876894,0.439934354118453
"LOC105371480_1",111.71602542544,-0.279891989784331,0.161404852197488,-1.73409898137305,0.0829005222389409,0.179259394812781
"LOC105371483",3.77637772135558,3.49543292737281,1.38822074460538,2.5179229895217,0.0118049128696812,0.0406579220737461
"LOC105371490",2.57049620038814,0.211562298965131,1.47864688357421,0.143078311201482,0.886228333846371,NA
"LOC105371493",16.5865182477406,0.47210694146262,0.424785663611059,1.11140036471402,0.266396055420437,0.419725794294113
"LOC105371501",2.91895467532616,-0.173436252869806,0.973332662760614,-0.178188053792316,0.858575291282415,NA
"LOC105371505",3.64962104349284,0.0990018635855607,0.97619323730565,0.10141625633344,0.919220032319166,0.953385475317111
"LOC105371509",1.10370840894389,2.66333419675288,1.77789791096249,1.49802425680958,0.134126948338874,NA
"LOC105371520",3.17525183795008,-0.0595432744797616,0.978795678631225,-0.0608332012285021,0.951492048520251,NA
"LOC105371525",0.853798552092146,1.53866191181898,1.91968865806498,0.801516384104666,0.422832762854252,NA
"LOC105371554",3.19464995954195,-1.95802568494513,1.09417359317276,-1.7895018643865,0.0735340274969792,NA
"LOC105371573",0.762187972651998,-2.20523787373114,1.98534846056561,-1.11075608012051,0.266673355929148,NA
"LOC105371592",2.97246595046203,-3.01466884635895,1.34362706964264,-2.24367974899519,0.0248530139954528,NA
"LOC105371618",0.798404810784622,2.11162886044751,2.40580689939461,0.877721674577822,0.380094779129834,NA
"LOC105371622",3.4086217541162,-0.936204518722086,0.867412747496735,-1.07930684835319,0.280450960994293,NA
"LOC105371629",4.88261265578067,0.703083996886834,0.89611320768102,0.784592829187608,0.432692335724413,0.588032351527105
"LOC105371630",7.41844705995089,-0.0472545243937836,0.79475704740324,-0.0594578236810625,0.952587457839411,0.97266066632453
"LOC105371636",1.11376560746229,-1.95790743786012,1.73471074404005,-1.12866507836359,0.259039146181995,NA
"LOC105371637",7.46602855691817,0.6102551268203,0.663948161782784,0.919130682102785,0.358027222596881,0.516546313996568
"LOC105371648",1.09474703986143,-3.16824153340255,1.75221711378364,-1.80813296964166,0.070585807957508,NA
"LOC105371651",7.63511225419181,-1.33229459835151,0.660191678039782,-2.01804209696692,0.043586877245608,0.109756873900187
"LOC105371688",1.06082196686156,-0.390602176932404,1.93127217261904,-0.202251232358772,0.839720322980875,NA
"LOC105371692",5.41846819849839,0.221405684750478,0.779214500921011,0.284139584785425,0.776303412290065,0.862316645476039
"LOC105371701",7.3851834084039,-0.0557670075747535,0.634263512466036,-0.0879240354816087,0.929937053030042,0.958917661937988
"LOC105371705",63.0436690357515,0.579519183580184,0.233827468091317,2.4784050749498,0.0131971222239079,0.0441242327516894
"LOC105371710",1.12347827421153,2.1563760645612,1.96451430111357,1.09766371430275,0.272351359933016,NA
"LOC105371711",10.4668937192386,0.340057102816836,0.5686151886751,0.59804435335114,0.549810338784986,0.690656768154203
"LOC105371716",0.864485497690348,-1.04978738655971,1.87350633540182,-0.560332979250135,0.575252336534582,NA
"LOC105371722",3.5003277930347,0.926780511096858,0.88835293286263,1.04325710740933,0.296829230804427,NA
"LOC105371722_1",2.68091276628042,0.571890814342088,0.898946702481176,0.636178777633442,0.524659903938671,NA
"LOC105371723",2.21132727428612,0.911899181629032,1.18376160116745,0.770340227905431,0.441098099498274,NA
"LOC105371729",2.61867352900384,0.409221585339342,0.988770119518284,0.413869287978392,0.678969837078946,NA
"LOC105371730",3.62543352335279,-0.71164344346663,0.943498510392005,-0.754260272409924,0.450692952362204,0.604642829502294
"LOC105371734",5.08604111152385,-0.969481962595401,0.768976379334719,-1.2607434879003,0.207401280300942,0.352260414912886
"LOC105371749_1",1.04220173603432,-0.786062499095328,1.7564672079225,-0.447524722095472,0.654496241996272,NA
"LOC105371755",5.13706061352623,1.24474939855529,0.789629528388429,1.57637139165214,0.114940237456545,0.228106455309454
"LOC105371756",2.72783499059792,1.00584473466681,1.01837219840365,0.987698541106601,0.323300309214771,NA
"LOC105371762",2.58191077757154,-0.496938287520745,1.00900578714408,-0.492502911135222,0.622363864469983,NA
"LOC105371763",21.6947714236485,-0.343798088745612,0.347865262995411,-0.988308190893287,0.323001735159482,0.480711667590837
"LOC105371763_1",5.53301686657854,-0.235417037108452,0.671122040025095,-0.350781263419168,0.725752454750945,0.828450616176021
"LOC105371770",2.11656415942595,-3.33595280560798,1.47828282964267,-2.25664043355921,0.0240305516856907,NA
"LOC105371785",3.38509368458614,0.243933856691904,0.837258368847288,0.291348364815683,0.770784901190362,NA
"LOC105371814",59.1377472451069,0.0710041836993421,0.283330602823181,0.250605416399914,0.802119193653761,0.879505679230322
"LOC105371818",1.08290658664915,-1.36880082579037,1.89288320678415,-0.723130101680098,0.469599957226915,NA
"LOC105371856",1.5149833514925,0.287567863732995,1.58941155948588,0.180927250727945,0.856424678841503,NA
"LOC105371870",10.4424238636721,-0.0532271150904275,0.582280666841301,-0.0914114414602991,0.927165670842868,0.957889415108273
"LOC105371874",2.92569884315111,-3.43036890003608,1.40530081949474,-2.44102106285645,0.0146458005297025,NA
"LOC105371882",12.1797309587911,0.0975823867427271,0.475461643016957,0.205237137792095,0.837386855213277,0.903274021417414
"LOC105371896",3.29473170550391,1.31505554829016,1.01635819529381,1.29388984550865,0.195703472507958,NA
"LOC105371901",14.2615979657358,0.659417502328712,0.578469147242935,1.13993547533449,0.254313184095248,0.406373679269578
"LOC105371910",1.61605398190514,-0.29579167736733,1.24482681755287,-0.237616729649839,0.81217837372437,NA
"LOC105371912",5.99912094372773,0.101571200671838,0.654273494020593,0.155242725863262,0.876629966198302,0.927650009414189
"LOC105371925",6.52279473233848,-0.587058394207212,0.625385911499605,-0.938713814002481,0.347877699048739,0.506588564265658
"LOC105371932",19.500698282663,-0.180491134674192,0.37253518112101,-0.484494200335844,0.628035179351587,0.755678047913381
"LOC105371933",19.0630434557561,0.730482267958122,0.44241994948057,1.6511060787737,0.098716916297856,0.204331084084913
"LOC105371942",13.1784358599887,0.190837003490246,0.533532850949282,0.357685572970252,0.720578630878279,0.824374471113537
"LOC105371952",1.80511802256635,-0.00181667415197788,1.18757415776485,-0.001529735334926,0.998779448270182,NA
"LOC105371953",1.74326741553866,0.26379098755217,1.22593901851024,0.215174640474963,0.829631161808951,NA
"LOC105371967",3.17464023562825,0.693016872079294,0.985495118105439,0.703216950898327,0.481920557077137,NA
"LOC105371976",1.69268261424112,0.27550151334161,1.21473011580355,0.226800595257626,0.820578800815599,NA
"LOC105371980",3.50144665281296,0.88993456754701,0.968505557288997,0.918873991841699,0.35816148500405,NA
"LOC105371981",3.39544313791538,3.99721605775599,1.47904006567069,2.70257456206461,0.00688047504604731,NA
"LOC105371998",2.76086648623818,-0.484052413513915,0.976963971841386,-0.495465981822821,0.620271229173327,NA
"LOC105372019",2.63783432986977,1.02941415300652,0.940437621332816,1.09461183778208,0.273686727209701,NA
"LOC105372031",1.06537204856537,0.26317047383711,1.58645257535711,0.165886127278574,0.868246565058052,NA
"LOC105372063",23.210543759299,-1.26089163156888,0.407089566629244,-3.09733222103732,0.00195270898234093,0.0100511888565131
"LOC105372064",218.359391852969,-0.337567350689803,0.197863234284823,-1.70606404929112,0.0879961551652111,0.187678703443755
"LOC105372065",1.11394459529829,-0.203531936835896,1.88223489644388,-0.108133122608889,0.913890094147314,NA
"LOC105372066",2.15528124525552,-0.594234732101196,1.43725638143409,-0.41345075226472,0.679276397098571,NA
"LOC105372089",0.880671010356462,2.43667973835252,1.90612613886423,1.27834128532775,0.201129116788187,NA
"LOC105372098",1.58546134172195,-1.48704549098094,1.34169652503511,-1.10833222210367,0.267718364497612,NA
"LOC105372105",9.88410188143467,0.408904703723487,0.537258614113981,0.761094737211114,0.44660048366185,0.600873431478564
"LOC105372105_1",7.30278220688207,0.718537385345353,0.655811371241182,1.09564642648,0.27323353606855,0.426850103635082
"LOC105372107",6.26674909618959,1.37113786476035,0.926941242057095,1.4792068823235,0.139085030714172,0.26309628489496
"LOC105372107_1",4.23245575608369,0.448778802409883,1.02565096050686,0.43755509397476,0.661708829870555,0.782178562160874
"LOC105372141",15.0290653475635,0.124159304995014,0.459565159723791,0.270166922726771,0.787031838617694,0.868779842631235
"LOC105372165",4.24658903187703,0.600047749657218,0.774954649020835,0.774300470892569,0.438753125282608,0.593437495973922
"LOC105372188",13.1275410495862,1.06893275613187,0.505703153832993,2.11375536820338,0.0345361667816986,0.092138596297309
"LOC105372190",6.08809324933197,1.3669572987414,0.675085496118561,2.02486545274753,0.0428811818931304,0.10837634781392
