Symbol,norm_vec_FSS,norm_vec_remod,norm_vec_OSS
TRMT5,-2.8264050537409726e-05,-0.002352986031816352,-0.001854147598426032
SRD5A1,-0.003717931273370064,0.0029645429416109734,-0.0018550246335676862
KCNRG,0.0,-0.006316999930297812,-0.0018560084002723193
CDH15,-0.004114864740915796,0.005997254816061132,-0.001858609661328774
GSR,-0.0004809999469028023,0.00019414805006866593,-0.001859365196573343
PNP_1,0.0007823446346206513,-0.0006621784597982794,-0.0018599571752319305
RPS18,-0.0025845014414167303,0.00011855164674622465,-0.0018601626804321152
PIP4P1_1,-0.006755598301959328,-0.002441958201900127,-0.0018619924217682033
CROCCP2,0.0,-0.006338852940080528,-0.0018624290699217555
SLC25A36,-0.003738120472634825,0.002980641073549511,-0.0018650978326707431
UBE2Z,-0.0033506819061442077,-0.0030571493498999726,-0.0018671481836217258
MTF1,0.0013068611740933622,0.00454238128499732,-0.0018671897452322173
TAF3,0.004463833828573204,0.0029480121445633308,-0.0018679577611252604
FAM131B,0.007047600421540587,-0.0010596094424162128,-0.00186879022851101
UNC93B1,-0.003813524530576442,0.002267024691827716,-0.0018695747873098889
EEF1D_1,-0.002549977493259273,-1.1773290404580873e-06,-0.0018700269851748396
TIGD6,-0.004253817315739205,-3.440791012816808e-05,-0.001870047608860006
GDF7,-0.006859477752704554,0.008708459002018705,-0.0018730099194476193
SCARNA9,0.0,-0.006384833329911063,-0.0018759386457829108
RPS9,-0.0026606826050282,0.0002544509456364074,-0.0018760910299871472
LOC105376781,0.0,-0.006386673261543648,-0.0018764792391980896
PI4K2A,-0.001957606979088264,0.0015306536460364837,-0.0018768729865858318
PRCC,0.0,-0.0018828534626659584,-0.0018779135642556248
C9orf72,-0.0016197956510776417,0.006197031068799173,-0.0018780304879276906
KLF16,0.004900077319381888,-0.002710894713826098,-0.0018793713230216354
SYT16,0.0,-0.006396536195365377,-0.0018793770844136104
HNRNPA1,0.00040578505724782137,0.0018979482198324654,-0.0018794275724870683
PXK,0.0039959546506811855,-0.0033951077903697584,-0.0018805970797316557
STAG2,0.0018006525147901261,0.0034726637343092752,-0.0018808645521861864
CEROX1,0.0,-0.0064016365697541775,-0.0018808756340122491
SYPL1,-0.003772227332636102,0.0030078366410957744,-0.0018821151094367723
GABBR1_3,0.0,-0.0064059785692756185,-0.0018821513642124541
CRK,-0.0023782393144613874,-0.00012403400866783376,-0.0018827709957794808
RPL14,-0.002549466619993439,-4.6707483243743834e-05,-0.0018830296967409742
RPS17,-0.002739451192620866,0.0004272821549387666,-0.0018830654900639592
DYNLT2_1,0.0,-0.006414085492942425,-0.0018845332731236434
U2AF1L4,0.008605559919764005,5.743871314707894e-05,-0.0018848852947731557
MKRN2,-0.0010627856355291284,0.0014108377301572646,-0.0018849537358808404
MFF,-0.0037823905992030193,0.003015940459576893,-0.001887185969668693
RPL19,-0.002703597465793379,0.00032113997408121105,-0.0018879628223653557
GON4L,0.00513464321421369,0.00954514156847239,-0.0018889840537748362
ZNF518B,0.0,-0.000658104409361351,-0.0018890592082485397
NPIPA3,0.0,-0.00642950206267335,-0.00188906284146933
GPKOW_1,7.077850329514206e-05,0.005842775252234684,-0.0018897512156440194
TAF4,0.0,-0.00643597170800697,-0.0018909636988729195
PTPN9,-0.004844449325218418,0.002727428641322754,-0.0018916075724149902
UBE2A,0.000610670347622086,0.0001087694200271309,-0.0018923536981783533
PIK3C2B,-0.0014396581557157328,-0.019055442481169138,-0.001892367578681878
CCL28,0.0,-0.006445313298568764,-0.0018937083673462298
GPR107,-0.000972113588648666,0.00509554954857998,-0.0018948917863483576
LOC105376704,0.0,-0.006454280495276461,-0.0018963430345300234
YWHAZ,0.000796741286802629,0.0030290199223868383,-0.0018972995717465688
PLA2G15,0.00014385754552588475,0.0031861506137803686,-0.0018973225290065344
MON2,-0.003803259127255408,0.003032580263540628,-0.0018975981130777855
PLD3,0.0010929236220187741,0.003966474223093862,-0.0018993389250372228
SEC14L2,-0.0038083582253823694,0.0030366460986110985,-0.0019001422571027823
RPS9_3,-0.0026142989504318133,5.609573590532926e-05,-0.0019003609295779292
FUZ,-0.0007096299188813142,-0.00352672473497964,-0.0019003694019398233
RPS2_1,-0.0026085937089919756,3.709427968002054e-05,-0.0019017606123780152
TMEM104,-0.0038137044910337534,0.0030409090160604625,-0.0019028097228926818
MMGT1,-0.0038148593060349308,0.003041829823468908,-0.0019033859062906223
CLCN2,0.007526979412879905,-0.000817705548398343,-0.0019036550466226976
STK38L,0.0,-0.006481300080865775,-0.0019042817045282798
ACOX2,-0.004846938112654112,0.00601883594353413,-0.0019046170413691795
GABBR1_4,0.010069543387031697,0.001090619102587149,-0.0019048537227127392
CERK,-0.00944110359709961,-0.001064322969815682,-0.0019066493748682186
COX6A1,-0.0028221406806439187,0.0005506187938802733,-0.001907456895278895
RAB3IL1,0.005495689707299537,-0.002368874498088291,-0.001910507467724181
SNORD141A,-0.002971469884518875,0.000912429712152724,-0.0019106429920082658
LOC344967,0.012817505991471042,0.003136470160125192,-0.0019110370248075878
LAMTOR4,-0.0027507669316713303,0.00035899393135325363,-0.0019114262347826572
SATB1,-0.007771713126410375,0.00017213763082814067,-0.0019115888315210713
CLASP2,0.0015683217410021736,0.007006527199042184,-0.0019119906996375154
ARNT,0.00015697662768674646,0.0018584111782512106,-0.0019126490545924803
RPS17_1,-0.002755001748458409,0.00036412318317184867,-0.001913024230726273
ALKBH7,-0.0038360665353973766,0.0030587396955173425,-0.0019139670413317218
MX1,0.0054729339698347205,-0.0012862619545172505,-0.0019148171323029204
RPS8,-0.0026772813243381003,0.00016391301935924935,-0.0019148625563389773
LINC02604,0.013025425228309582,0.0032713357624962734,-0.0019173604605156624
RPL18,-0.0026578906096450233,0.00010616060339059434,-0.001917613333311524
EIF3M,-0.00043214403334869677,0.002114016670556636,-0.001919062828486018
ENOPH1,-0.002841222226962685,0.0005549078979594505,-0.0019201875773065301
CYP39A1,0.008941799286641895,0.0010174920800539219,-0.0019211707268615356
MGAT4B,-0.0038511225658789867,0.003070744825685464,-0.001921479097196546
TCF20_4,0.005940597442078837,0.010234909833952383,-0.0019216600897329734
SCARNA17,0.0,-0.006547102949591888,-0.0019236153563353525
TCEAL6_1,0.0,-0.006549372781972373,-0.0019242822596141046
SNX4,-0.0025869189525779563,0.002696381480067227,-0.001924698892002743
ZNF410,-0.00019975108980743557,0.0018171046085474901,-0.0019249576093581888
PKN1,-0.0032005915353553603,0.0014343558967427445,-0.0019252903502383586
UBA52,-0.0026780247578391267,0.00012614655212426658,-0.0019265038821507775
PRPF18,0.0004226554715495429,0.0029610258616350037,-0.0019286925169901665
KIF3B,-0.0010371243382893498,0.005161848613477776,-0.001932047529763789
BTF3,-0.0004785792829163157,0.0025099810820958914,-0.0019320518607119075
BAG6_4,0.0008808966253457256,0.002787812002498474,-0.001932052947854761
LOC105375740,0.011600080651521438,0.010960174810514466,-0.0019322193990967318
KPNA4,0.0041057871319913,0.0032262082074612833,-0.001932222008982032
BCL7B,-0.0018251103533815092,-0.0005364981465092849,-0.0019365234302996096
ELMO2,0.0,0.0009853577611717201,-0.0019366636936151548
RPF1,-0.00026516621006350576,0.0026964495994624463,-0.001939556798795058
EIF3D,-0.0005546593259569137,0.002655248150557256,-0.0019446702366253924
SARNP,-0.0029079038065779215,0.0006272792486141361,-0.0019478159454806314
TRAFD1,-0.003113733644169817,0.0011365310021649905,-0.0019491092989866743
SAT1,-0.0008902801655860928,0.0022310018677702756,-0.0019496276157417866
RPL32,-0.0026054515913565978,-0.000134992482341718,-0.0019500178671242238
TRNV,0.0,-0.006637751771591848,-0.0019502490395652311
PPIB,-0.003913052150216612,0.00312012521994934,-0.001952378244073129
RPL24,-0.0026691731976983177,3.242594391072365e-06,-0.001956124406870511
HNRNPLL,-0.0023798860996792418,-0.0007215011336226577,-0.0019569530206173034
GSTM3,-0.007054830837870357,-0.0014796400024511922,-0.001956987767982939
GNAS,0.0031746540396561597,0.0036378960823258344,-0.0019576555045402134
FZR1,0.0011798384199720163,0.0037972204184402256,-0.0019580127650323403
YIPF3,-0.0029972635280467973,0.0008152102723155656,-0.0019581194790489675
RPL27A,-0.0026655287403459624,-1.9955844384432198e-05,-0.001960268209448707
DERL2,-0.0034167928348714533,0.0016215410215220892,-0.0019610475644074453
C7orf50,-0.0025026713982640946,-0.00043283202102046707,-0.0019621666521061907
CNOT3_8,-0.00041430243465784077,0.005710513277818599,-0.001962398749277564
RPL28,-0.002578325309735074,-0.00024902710920177666,-0.001963633183717135
LOC124903970,0.014142654013427042,-0.005202750010075822,-0.001964092860824669
ANPEP,0.004820232782015201,0.0016183930230285319,-0.001965221524964488
LOC124902267,0.010351665678143183,0.0010952158514818831,-0.0019658499647396814
SBNO1-AS1,0.0,-0.006693559716754676,-0.0019666460660282764
RPL31,-0.0024128146323509707,-0.0006743886108312808,-0.0019672544962211105
RNF135_1,-0.0039440370641781585,0.0031448314614657045,-0.001967837857078709
SDC4,0.007345141460272402,-0.0011764867527302584,-0.0019688843913579423
REEP1,0.005935291395602603,-0.0022369649526771495,-0.0019688994378822978
ACR_1,0.010971242084350644,0.0015504598626221453,-0.0019690154958945313
ANKRD11,0.0035099789347346334,0.005627352160837998,-0.001969201900671434
SLC25A34,-0.012059096704571233,-0.015773588184258103,-0.0019694984514253915
STMN3,0.0,-0.006705040070302181,-0.001970019128060471
RPL38,-0.002601077765108529,-0.00021480865121264022,-0.001970261836420207
LOC124902150,0.008586059540092422,-0.0002484958258081051,-0.001970463006039017
RFLNB_1,-0.00395142432105336,0.003150721790957298,-0.0019715236550320345
ADGRL1,0.0,-0.006710409767031379,-0.0019715968077100316
ZNF737,-0.003954699104907584,0.0031533329842921166,-0.0019731575756918125
TCEA1,0.001287161423392728,0.0029545038084134306,-0.0019735558510125873
PIGT,0.0006170091968868423,0.0033905701784533665,-0.001974180567996854
SNORD141B,-0.0028817326164218035,0.0004667308728593925,-0.001975797832196375
MTMR2,-0.0005851700768170505,0.0005694895774462677,-0.001975992989929598
STK19_5,0.0,-0.006726008556089069,-0.0019761799142233452
SH3RF3-AS1,0.0,-0.006726039701801356,-0.0019761890651975853
DDR1_3,0.0,-0.006726693044903517,-0.0019763810250359977
MED14OS,0.0,-0.006732609253160195,-0.0019781192761588904
APOL4,0.006692999685828328,-0.028967998289010585,-0.001978554971422557
CHURC1,-0.0006892832447116329,0.0055599408142452365,-0.0019789118707692886
PPHLN1,-0.003966336011259947,0.0031626118294488794,-0.001978963693759882
MAP4,0.007625474382570281,0.007771293715650732,-0.0019794555112222505
ZNF627,-0.0028761459670932437,-0.0018408560834557376,-0.001979710819065631
ANKH,-0.004920304564375165,-0.0025828365205059945,-0.001981200998898519
MYLK,-0.002222091142226211,0.002092369429901119,-0.001982170392839942
NPIPA7_1,0.007756461271117882,-0.0009124505199854608,-0.001982205922941882
SDE2,-0.001157128399416215,-0.0014972565322694663,-0.001984246352369992
NDRG4,-0.003978788421065736,0.003172540927348082,-0.001985176699121888
GTF2A2,-0.0001796837506017133,0.0033385316285563693,-0.001985247529117651
EEF1A1,-0.002785930107340749,0.0001939874165659405,-0.0019856892356334005
LOC727751,0.0,-0.006758452339382034,-0.001985712276894357
ARHGAP27,0.008360827181061665,-0.012840576664805307,-0.001986208418854035
KIF1C,0.0026089212374431274,0.007996610305867081,-0.0019866481211603735
RPP25L,-0.004920198439627534,0.0035534406439329783,-0.001986703702801943
SETX,0.003451190344163388,0.008613978091148868,-0.001987028205296112
LOC107984190,0.0,-0.006765816688029229,-0.001987876008587019
GPKOW,-0.0006563004651324912,0.0056152761307981715,-0.0019890949209525866
LETMD1,-0.0026651718892664166,-0.00011905388720274369,-0.001989122724023252
ATG13,-0.008469179080393907,0.00044094470714003004,-0.001989900656450522
SNX25,-0.002662503008827884,-0.00013682005743635578,-0.001992385769990505
RPS16,-0.0028006441701218902,0.00020772854337267277,-0.001992440499641964
XPNPEP3,0.0025432991389501233,0.007968119123494167,-0.001993017305729576
MEG3,0.0,-0.0067897697671219755,-0.001994913703141249
KPNA3,-0.00040646887324557996,0.0026025671977411443,-0.001996604007445047
TMEM135,-0.002749784283631921,6.636147239241697e-05,-0.001996684578919805
FLJ46875,0.01681665882329667,0.00585181732670541,-0.0019970178041585733
RPS25_1,-0.0027777750313656376,0.00013469476446104368,-0.001997130687847936
CLEC4GP1,0.0,0.023020379490743967,-0.0019978883015594074
MMP28,0.00044312999861324164,-0.0029410642374067923,-0.001998294483583538
NQO1,-0.0026632043943409767,-0.00864414225541695,-0.0019991092111835036
NPIPA5,0.014966317723362935,0.004451673131583265,-0.0019994856145918896
ABI3,0.0034241759935367266,-0.004233101208424453,-0.002000450725992881
SCARB2,-0.004011724661596124,0.0031988030855775586,-0.0020016099070078418
LOX,-0.004024169185353426,0.0032087258954290113,-0.0020078189777048075
PPP1R32,0.0,-0.0068342111549940755,-0.0020079711022421677
RNF185,-0.004150027711532544,-0.002372849937434362,-0.0020082075634434704
BRK1,-0.0030892703798081466,0.0008743252567377625,-0.0020082115852437647
NFATC4,0.0,-0.006843121982663187,-0.0020105892075436933
MRNIP-DT_1,0.0,-0.006848082233169054,-0.0020120465871080323
PRR13,-0.0016224232011507861,0.004979819840347949,-0.0020123808580476197
RMDN3,-0.002762310780489773,3.6919470507620675e-05,-0.0020145195952090775
TFDP2,-0.004038039053618401,0.003219785223061158,-0.0020147392097919765
TBC1D3E,0.0077412646354130706,-0.0010359036997379255,-0.0020151195721564027
SH3KBP1,0.004592285713292423,0.003513662285245809,-0.002017108320875871
RPS15A,-0.002637016250536159,-0.0002859729046764248,-0.00201752135278809
SLCO2A1,0.01270704756095088,0.002687583499894354,-0.002018514721764837
MAP3K5,0.005326487826719718,-0.0028646481660233383,-0.0020187792722895616
DCUN1D1,-0.004047359234587692,0.003227216795802954,-0.0020193894208949035
COQ8B,0.001085092271475518,0.00036393182269833124,-0.0020194884835206704
ADGRB2,0.0,-0.006873666557663736,-0.002019563560624159
SPDYE16_1,0.0,-0.006875870566817689,-0.0020202111242697426
KLHL7,0.0,-0.0020261126543020614,-0.0020207968977237604
PDIA4,0.0003235721666275979,0.006438231456160695,-0.002023712128836322
RPL29,-0.0027131637313823906,-0.00011908832556692187,-0.0020243211682194904
RWDD3,-0.004057582063243508,0.003235368106923729,-0.002024489999035524
MAP2K3,0.009104096943221594,-4.277175802475278e-05,-0.00202450108665331
DSTN,-0.0016466969113148723,0.0016895562680416633,-0.0020248055813953643
TIMM10B,-0.00271564876251513,-0.0015514627163317636,-0.0020257423682575565
SHB,0.005927587572477147,-0.002437604643318906,-0.002026147238998879
ST7,-0.0012266803317400028,-0.0009126290877061901,-0.002027949899670609
LOC124905514,-0.0004275208930089998,0.00590198802127081,-0.0020280376855956726
SLC30A3,-0.001441173846422366,-0.00011992363612366981,-0.0020346957494830026
LOC124906110,0.0,-0.0069280416349495584,-0.00203553959376038
TRIQK,-0.004080380466808733,0.003253546723310047,-0.0020358650345350844
PLIN3,-0.0013241949579729058,0.005270759878867749,-0.002036123227297879
ITM2B,-0.004083400352656449,0.0032559546702612017,-0.002037371776383219
TMEFF1,0.0,-0.006939472185455866,-0.00203889802307707
ATXN1,-0.004089034916659761,0.00326044746631279,-0.0020401830857531425
CEBPZOS,-0.001010064313038195,0.005513265222385232,-0.002040263568065798
HERC3,-0.005109433026736979,0.0019163754081824465,-0.002041035165250183
ITCH,0.0005399779530420268,0.004648854008794594,-0.0020415264106068104
CPSF7,8.80287538776973e-06,0.0031557267388234,-0.002041646090643526
HNRNPA1P10,-0.0029803607499151604,0.00048770215294132715,-0.00204195182580635
RPS5,-0.002991932998379578,0.0005146722084816209,-0.0020425126514072626
RPS11,-0.0029471726384063253,0.0004024034321311217,-0.0020426795743978586
CNTROB,0.00011475510753659127,0.006347338244421577,-0.0020439042264545214
FMOD,0.008065975717319786,-0.0008965740193840223,-0.0020459414942118467
HSPB1,0.01316241279009142,0.002936142390095249,-0.0020461173705323904
RNF24,-0.000711486733863346,0.002158680384575225,-0.0020467264849571313
ORMDL3,-0.005933523699474989,0.0015906159631317194,-0.0020470119197318077
BTG3,0.001681907569387758,0.0052620955839596875,-0.002048777823589024
SH3BP5L,0.0,-0.0001392685744560664,-0.0020500507018529316
CEP170_1,0.005332841758640399,0.0101847995771635,-0.0020504031784880825
DNAJC16,0.0,-0.0004003114182229622,-0.0020508176940069295
UACA,0.008207350324442458,0.012292296950402164,-0.002051875047096591
IFT46,0.0002522338173145158,-0.007973414406356478,-0.0020535686589521172
LOC731075,0.0,-0.007013055177010571,-0.0020605175658900557
AP1G1,0.0,-0.000747169360463894,-0.0020618989397820234
APLP2,0.001313218490301215,0.007282924922384895,-0.0020630896874107275
YPEL2,0.0036371813906941083,-0.0042887717521780735,-0.002063879909710988
TRIP10,0.004399205059722935,0.00410215815195838,-0.0020649213445833032
PSMA3,-0.0031677727458445607,0.0008772013478478804,-0.002064925647580925
TRAPPC3,0.0,-0.0020706872062249723,-0.002065254502809038
PCNP,-0.0027922831799666284,-6.127436209476118e-05,-0.0020653462956670035
MEIS3P1,-0.006083299506857843,0.008150559283398926,-0.0020656352709759757
N4BP2,0.0009551679613251415,0.00703026303265758,-0.00206612041921499
TRPC4AP,-0.0033624816085200764,0.0013570920746938595,-0.0020666915511701757
DCAF11,-0.005693919320435335,0.0006312055323692325,-0.002067835161826112
SCOC,-0.004150221199386731,0.0033092351789531143,-0.002070711369723299
MBD2,-2.0307319161276042e-05,0.002488228492441706,-0.002072927090310622
EAF1,0.0009368524243189965,0.003673342678574893,-0.002073426590641087
LOC124902943,0.0,-0.007072951496810447,-0.0020781158045983985
PIP5K1P1,0.0,-0.007077536691561216,-0.0020794629883989705
SWAP70,0.0006412150004037516,0.001592364499397669,-0.002080137154525367
PCDHGB5,-0.004173257373918039,0.003327603385245052,-0.0020822050386689345
SPPL3,-0.0032931426177894773,0.001129109426526182,-0.0020828351476992364
HINT3,-0.004176550103410121,0.003330228887777684,-0.0020838479131252852
DHDDS,-0.0015993047637826291,0.0052172314711068325,-0.0020843351333127537
