"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCDC47",5407.61977349893,0.525099252506214,0.191721384201319,2.73886637473277,0.00616514254898802,0.0425813566660235
"CCDC50",7140.95003923515,0.231940689879893,0.262428281166256,0.883825054407729,0.376790659284764,0.612228779891733
"CCDC51",202.660371324755,-0.229742838612465,0.282089410684219,-0.814432693716558,0.415397115608306,0.647339587235051
"CCDC57",146.123520387434,-0.684194325714852,0.385750659390459,-1.7736698799063,0.0761177713951108,0.230821483307341
"CCDC59",987.296735498289,0.497266173812092,0.282175966371369,1.76225558897403,0.0780261237577553,0.234692170232971
"CCDC6",2958.38937814484,-0.0465633970516162,0.162785215191399,-0.286041929525775,0.774846007463355,0.888254867108995
"CCDC61",105.562775155479,-1.14319100360197,0.315307840983862,-3.62563455458274,0.000288252757111718,0.00449495612598844
"CCDC62",31.7363219266751,1.46861857964959,0.6436569265305,2.28167913544545,0.022508290784684,0.103665021253093
"CCDC65",22.473346640988,0.885586163935844,0.447086630421359,1.9807932147316,0.0476144680567738,0.170915020711491
"CCDC66",297.116409219486,-0.634794850900216,0.283965405642581,-2.23546544151654,0.0253868079757248,0.112452501130655
"CCDC68",448.592159079286,2.67738808027077,1.02145783434843,2.62114400637852,0.00876352351568235,0.0544848918935984
"CCDC69",392.374607622267,-0.212973070250618,0.332855628741928,-0.639836168778571,0.522279115664901,0.731419766439337
"CCDC7",266.641232288711,0.607761939589654,0.251043010940985,2.42094745960693,0.01548011450128,0.0801465009156495
"CCDC71",443.163072259329,-0.183752303697875,0.179372083204666,-1.02441974478387,0.305637059851738,0.54223970221391
"CCDC71L",2790.43822912162,-0.416471384888865,0.284980009916207,-1.46140560880506,0.143904162380908,0.347603163186253
"CCDC74A",61.5120997898894,-0.153781714507788,0.306675679950836,-0.501447374413392,0.616056305796609,0.794090125818444
"CCDC74B",11.7233645701186,0.372960839768777,0.583150341476972,0.639562070433092,0.522457348031768,0.73144310401639
"CCDC74B_1",14.1277258777017,-0.7574117063272,0.561566821957009,-1.34874724914782,0.177418163460447,0.39271511509052
"CCDC77",265.202456954194,-0.0750037520313508,0.391550153480121,-0.191555925504595,0.848090069417352,0.92692579162594
"CCDC78",5.34147685537532,-0.36129544177478,0.995763109018004,-0.362832724473073,0.716729844719969,0.853734652420957
"CCDC8",11.9690800108657,-1.95330892482072,0.654301716279427,-2.98533364076725,0.00283269171754573,0.0243833409527417
"CCDC80",3271.96349552951,-0.702934920124328,0.209407555808835,-3.35677916400508,0.000788560692052391,0.00949949799033246
"CCDC81",9.89051527544801,0.298739628633744,0.665371606429729,0.448981630335461,0.653444908170581,0.817475201764045
"CCDC82",1884.87358812081,0.497820737299298,0.167957832264106,2.96396262435977,0.0030370517187154,0.0256913074152217
"CCDC85A",703.563722850771,0.659835392269156,0.39216571150019,1.68254228485459,0.0924637325864451,0.260587070763596
"CCDC85B",1580.43122172266,0.139067944355948,0.366108690193804,0.379854256620705,0.704053604588396,0.847199168194643
"CCDC85C",613.091720167167,-0.788100729923492,0.258073652975265,-3.05378220844197,0.00225976068614028,0.020660977904175
"CCDC86",1465.48266509626,-0.364288942746694,0.254655494626377,-1.43051671938659,0.152568770691178,0.360055518833963
"CCDC87",7.59734658730327,-0.52843233846275,0.792235795006195,-0.66701396452128,0.504763213569351,0.717255625657115
"CCDC88A",2738.3300913016,-0.621063610767905,0.218304142322881,-2.84494652350355,0.00444188796623181,0.03376541317631
"CCDC88B",17.2531712391622,0.115133701523093,0.447761390403109,0.257131820632057,0.797077013860215,0.89998336587406
"CCDC88C",1205.04845017658,-0.948577112082866,0.291153545473538,-3.25799608773467,0.00112201953190721,0.0124352286440592
"CCDC9",749.996744540392,0.363245677793627,0.299098737666763,1.21446743850298,0.224569276612044,0.45178259599993
"CCDC90B",1398.84084694463,0.0113700835015934,0.181441426600236,0.0626653114155937,0.950033020560589,0.977829010338357
"CCDC91",196.26792870376,-0.66877472970847,0.254706580731284,-2.62566725911974,0.00864793093745622,0.0539064700561748
"CCDC92",836.600972685702,0.428136910961897,0.17870184674096,2.39581693625421,0.0165833704133407,0.0838954420646326
"CCDC92_1",933.399460087058,0.455569049305804,0.218982159281817,2.08039344757539,0.0374894597748786,0.146032324011401
"CCDC93",1754.04359846908,-0.138845870591284,0.191913317851093,-0.723482206164635,0.46938368223442,0.691133490215469
"CCDC96",61.7449797310543,0.00771572561767889,0.325987725553184,0.0236687611614386,0.98111682400389,0.992433426789989
"CCDC97",1081.56233354801,0.268958321255473,0.161737885888342,1.6629271477009,0.0963270194029041,0.267983113641548
"CCDC9B",413.268447889958,-1.29380233968794,0.512637622390077,-2.52381464640817,0.0116089119923429,0.0657390475420213
"CCHCR1",91.9379356422097,-0.343930548811089,0.322868389729575,-1.0652345034432,0.286769823441106,0.522367964553144
"CCHCR1_1",42.0860216427998,-0.424766396947713,0.391601856126027,-1.08468943725081,0.27805922770415,0.51242879460651
"CCHCR1_2",70.5400782925423,-0.547124082983526,0.305617490180353,-1.79022503803907,0.0734177415189438,0.225731808034604
"CCHCR1_3",73.4299400851772,-0.407755611319749,0.307577236206976,-1.32570152573112,0.184938581856736,0.402923738796249
"CCHCR1_4",10.6783968296839,-1.03734564622525,0.582695087365551,-1.78025466271776,0.0750342931744899,0.228906768440871
"CCHCR1_5",31.1765622891464,-0.0592045211309451,0.442620389562729,-0.133759136558156,0.893593041047666,0.950704547131301
"CCIN",16.2088419411002,-0.0534139640284779,0.710560460157569,-0.0751715962588646,0.940078183297428,0.973270589639349
"CCL14",13.9955425185185,-1.0106378135434,0.742758490892483,-1.36065467569282,0.173622844261733,0.388499406771839
"CCL14_1",5.83436654217808,-1.57691097678993,1.02457614640574,-1.53908616975107,0.123783260964565,0.316544727544214
"CCL16",5.34403017536918,-3.23699543983657,1.13863581837601,-2.84287160793288,0.0044709077058459,0.0339320418897824
"CCL16_1",6.09471936118805,-2.9434891781368,0.880796115698372,-3.34185077076883,0.000832217900668922,0.00990681309152456
"CCL2",1609.67004350792,-1.93159567714458,0.536777883901238,-3.59850086055329,0.000320056791905453,0.00484853070336645
"CCL20",14.5994851995871,-2.14258962136197,1.89589381131012,-1.13012111152015,0.258425195077191,0.491208279925008
"CCL21",1.35801675926256,1.52313436200903,1.88963751226063,0.806045790330898,0.420216446958038,NA
"CCL23",3.91641920202867,-0.797409566872724,0.958431628889948,-0.831994210996857,0.405412212118487,0.6382546383251
"CCL23_1",4.87021989966387,0.722943080403001,1.05182340565898,0.687323629150529,0.491878811796201,0.708575762149802
"CCL24",1.70050370267492,-0.795629842948916,1.54626707258496,-0.514548784653887,0.606868361768042,NA
"CCL28",60.6951785592753,0.798728373770765,0.492714341396582,1.62107798913828,0.105000913866962,0.284174330592946
"CCL7",7.61684511981674,0.860393229741242,0.885055596879442,0.972134669025138,0.330983556687044,0.568581511074032
"CCM2",1285.62901488192,0.165106314341328,0.248205841178351,0.665199149051006,0.505923124701299,0.71816441179384
"CCM2L",176.256108574146,-0.947271939435155,0.281153976055417,-3.36922832365864,0.000753789593738499,0.00917894869623734
"CCN1",18385.2794131004,0.454833524672347,0.538210181499306,0.845085322253298,0.39806320272779,0.632967837457364
"CCN2",95648.4615673344,0.711934091958539,0.395000468543178,1.80236265183244,0.0714883672533038,0.222121665065604
"CCN3",136.934462176333,0.414928431711378,0.603430424998218,0.68761602750243,0.491694612490517,0.708575762149802
"CCN4",1.14843595593444,-0.768697236683823,2.24373928287161,-0.342596505107321,0.73190203165005,NA
"CCNA1",21.5929759643567,0.0163799954606756,0.610434994947806,0.0268333165631767,0.978592680004225,0.991506431518404
"CCNA2",1339.34816570182,-0.102521406315719,0.431608902940768,-0.237533113003901,0.812243233675008,0.907725851487625
"CCNB1",1795.67882192949,-0.390900257538326,0.372898250295805,-1.04827592306545,0.294511499261266,0.530375927173783
"CCNB1IP1",200.906771225068,0.433405519299492,0.25074648193239,1.7284610175163,0.0839056041648243,0.244715078630528
"CCNB1IP1_1",577.777561647693,0.486592810375893,0.207224497637619,2.34814327419346,0.0188672622570446,0.0915725615207357
"CCNB2",781.823194552799,-0.0414859412613403,0.376267422803471,-0.110256532314808,0.912205929209535,0.959532677063627
"CCNB3",15.5809073067848,0.620333453842299,0.581562059967832,1.0666676809636,0.286121926207321,0.521813998206055
"CCNC",1873.83790127438,0.488738001173056,0.27494103815629,1.77761022672517,0.0754678929979013,0.229598214247912
"CCND1",6923.89837145015,0.543062429950228,0.305715752364309,1.77636391239364,0.0756729551684941,0.229982278289795
"CCND2",544.622381603085,-0.845825386764367,0.413299920582116,-2.04651717709758,0.0407055142251223,0.154917298116901
"CCND2-AS1",8.54680163490529,0.558064239569334,0.697149441919796,0.800494422017391,0.423424394059923,0.654037938566503
"CCND3",1502.36424282061,-0.123225849181722,0.237571439462744,-0.518689660088733,0.603977173345987,0.786715262380742
"CCNDBP1",738.426200710638,0.012736345937454,0.366365037146769,0.0347640867606907,0.972267857924197,0.988444057592898
"CCNE1",202.378733870684,-0.449308731397993,0.286077261742027,-1.57058526309288,0.116279015256364,0.303146678714788
"CCNE2",174.482973648643,-0.204745336717136,0.397959310412469,-0.514488118156918,0.606910765468357,0.788188303391349
"CCNF",644.1709302161,-0.400514403726173,0.300654528538863,-1.33214159677759,0.182813663704018,0.400209735794506
"CCNG1",6387.9165811785,0.0911509649569427,0.309109280429007,0.294882653896499,0.768083523249927,0.883952612418258
"CCNG2",1783.68138355654,0.574176868958845,0.345300379390637,1.66283300925447,0.0963458670880662,0.267996549831173
"CCNH",1005.2536086498,0.366195290673137,0.301678172477162,1.21386074327555,0.22480090585515,0.45189588036323
"CCNI",10956.4407923776,-0.114374558888059,0.224703759743755,-0.509001536149143,0.610751147365461,0.790276848415085
"CCNI2",8.53986794447275,-0.719488020598412,0.706784994824684,-1.01797297037535,0.308690801580983,0.545530665984954
"CCNJ",1502.32534755914,-0.276154953532528,0.181790599784353,-1.51908269107487,0.128741682992688,0.32479328258831
"CCNJL",621.981787533747,-0.20172486031639,0.410015747495837,-0.491992957705699,0.622724321960469,0.799198832865062
"CCNK",888.87910184659,0.807177242877171,0.240756320289362,3.35267311739535,0.000800351710113012,0.00961125879016367
"CCNL1",1548.45497758389,0.671545489939748,0.295460943918003,2.27287397459245,0.0230337755531266,0.105208741123588
"CCNL2",1347.57130738844,-0.152861511246558,0.382931741209386,-0.399187361078469,0.689755155302887,0.83872569186303
"CCNO",13.6706449032697,0.614152782902837,0.604133047290029,1.0165853128839,0.309350743989036,0.546141612668058
"CCNP",3.26640984451781,1.19893216108755,1.1636738428867,1.03029914130697,0.302869602045955,NA
"CCNQ",351.72368225268,0.056442993606593,0.263020698685079,0.214595253866973,0.83008289460021,0.916995537904011
"CCNT1",1689.72394680392,0.350154324380755,0.184200208921473,1.90094423036203,0.057309317847068,0.192116349044406
"CCNT2",1412.92912979526,0.162388961007084,0.254802735911331,0.637312470081146,0.523921329895785,0.732241244604695
"CCNT2-AS1",25.5703168029297,0.247807768084427,0.437114340082504,0.566917498148549,0.570770235209723,0.765484767221289
"CCNY",4452.06754225288,0.414290184787743,0.191978490170812,2.15800314097236,0.0309275875925069,0.128845853038472
"CCNYL1",2466.23899689438,0.285094777121831,0.279841772037644,1.01877134012531,0.308311534915325,0.545263637790118
"CCNYL4",1.17521962240319,4.05740977742403,2.58457568227664,1.56985527846878,0.116448783850969,NA
"CCNYL6",12.4736514228398,0.321507563392357,0.609512310618024,0.527483297369925,0.597858012327884,0.783489445772513
"CCNYL6_1",23.5264918827268,0.231838716974044,0.493664840763527,0.46962776732382,0.638620982701122,0.808851687233936
"CCP110",824.32021406746,-0.418092766311563,0.248176384790543,-1.68465974981636,0.0920542363647183,0.259928453184542
"CCPG1",1285.56254198219,0.16583253770219,0.390595407303523,0.424563460300302,0.671154934595253,0.828724409971714
"CCR10",7.24522820916526,-0.461044867944674,0.687089224647064,-0.671011640710125,0.502213113875631,0.715715418090445
"CCR5AS",11.1016732713824,1.6087712882713,1.19610811402402,1.34500491168727,0.178623648417611,0.394196803699399
"CCRL2",220.573529379686,0.769404436903912,0.34853975778413,2.20750838238789,0.0272785620274841,0.118229777565505
"CCS",310.268289210881,-0.0975720552536228,0.248348370813613,-0.392883814514133,0.694405296479678,0.841508649727337
"CCSAP",350.63804353744,0.313656831724058,0.307001798700505,1.02167750499093,0.306933561304702,0.543687085369047
"CCSER1",27.0632990875878,-1.31910329706922,0.638288321630484,-2.06662608787768,0.0387694006392477,0.149868159904216
"CCSER2",4097.7041253764,0.777521114733878,0.18672431524403,4.16400570926039,3.12712289154893e-05,0.000802474301216543
"CCT2",5793.87287498392,0.258817029295188,0.146610057902738,1.76534293074823,0.0775061484613166,0.233753359565144
"CCT3",9279.99439086722,0.0762658299469745,0.164540957571512,0.46350666163972,0.643001240981452,0.811037654224675
"CCT4",6307.98996087269,0.0677015975767619,0.181465360002619,0.373082761226632,0.709086848486478,0.849979457606401
"CCT5",10045.6389927101,0.10417560281212,0.169451344814165,0.614781800205643,0.538698830061211,0.742661176315157
"CCT6A",9361.11300945998,0.231149737602325,0.162397914502428,1.4233541010089,0.154633530984853,0.362853642803389
"CCT6B",50.7220098802095,2.20271401536741,0.57727349250679,3.81572000786353,0.000135786408035846,0.00251060401240746
"CCT6P1",102.929288993968,0.0220806104531514,0.249892293478772,0.0883605098251144,0.929590147080248,0.968210889453195
"CCT6P3",114.72098937192,0.344544593795573,0.239671471916692,1.43757031673479,0.150556008143086,0.357203570197787
"CCT7",7503.45067887111,0.0344017726540047,0.163103053946768,0.210920469123972,0.832949331367616,0.919301938480516
"CCT8",2793.65590098471,0.0999582249116314,0.183073038948809,0.546001888020123,0.585064639398104,0.774310400043895
"CCT8_1",5226.78898760771,0.14250720492598,0.19097456404855,0.746210395274165,0.455540329525766,0.67998483872113
"CCZ1",1591.07646061631,0.292979328360617,0.173846882516066,1.68527225867017,0.0919360554228229,0.259846819010689
"CCZ1B",878.473538542419,0.260619588085181,0.19832239329345,1.31412083001415,0.188805545401563,0.408370224797725
"CCZ1P-OR7E38P",61.6236953926686,-0.0156574632815409,0.354744143670281,-0.0441373411257603,0.964794927860624,0.984790205322261
"CD101",12.1339185616348,-0.215447607925496,0.61832521178732,-0.348437365674815,0.727511744817424,0.860733367698248
"CD101-AS1",2.58467130942881,0.346498963160032,1.19885321800964,0.28902534351561,0.772561983485237,NA
"CD109",12758.2882636208,0.122635481168061,0.258488495597572,0.47443303379732,0.635191141206878,0.807472853088177
"CD109-AS1",140.580045388591,0.0523369689068249,0.263843911614737,0.198363375476509,0.84276077018317,0.924145297797515
"CD14",13.5359380673666,-1.38405400822103,0.643481174956698,-2.15088500190261,0.0314852776249112,0.130197545058755
"CD151",6459.14121038824,0.157372809588482,0.183912180301245,0.855695415772398,0.392166276564963,0.627033108251983
"CD160",11.3118605914925,1.15302548080521,0.737629857575468,1.5631491444708,0.118017518615752,0.306140966200265
"CD163L1",297.261514180879,-0.587703801898761,0.17090281683974,-3.43881869688472,0.000584258381819609,0.00747647372398077
"CD164",8240.61279902746,0.345883210641895,0.198497135416252,1.74250983479722,0.08141927206244,0.240360352577166
"CD19",1.28402156072882,-1.33127805803471,1.57765701396732,-0.843832370565109,0.398763083961269,NA
"CD200",179.472927140352,-0.658298307255745,0.498856487103583,-1.31961460715466,0.186963723401419,0.405752578659191
"CD200R1",2.61756828580936,3.63107045286548,1.86558634198904,1.94634275087699,0.051613581500158,NA
"CD207",1.23771780426024,-3.22902279628731,2.07468674847928,-1.55639052433055,0.119615257055733,NA
"CD209",2.05966756036568,-0.232102764705894,1.42449372404436,-0.162937021615594,0.870568021281194,NA
"CD22",1.40799721318789,0.182172146642872,1.80974514748161,0.100661768258574,0.919818961675773,NA
"CD226",2.12731559717051,-1.65549503943447,1.66477351341722,-0.994426584812907,0.320015230771865,NA
"CD24",91.17594231145,2.84625270144193,1.06645414893166,2.66889364563231,NA,NA
"CD247",1.07154935497179,0.130916344902272,1.94361859779327,0.0673570138971251,0.946297489372616,NA
